1061.543	0.002
1061.712	0.002
1061.881	0.002
1062.049	0.002
1062.218	0.003
1062.386	0.002
1062.555	0.002
1062.723	0.002
1062.892	0.001
1063.060	0.001
1063.229	0.002
1063.397	0.001
1063.566	0.002
1063.735	0.001
1063.903	0.002
1064.072	0.001
1064.240	0.002
1064.409	0.002
1064.577	0.002
1064.746	0.005
1064.914	0.001
1065.083	0.004
1065.251	0.002
1065.420	0.003
1065.588	0.000
1065.757	0.002
1065.925	0.000
1066.094	0.000
1066.262	0.002
1066.431	0.001
1066.599	0.003
1066.768	0.001
1066.936	0.001
1067.105	0.001
1067.273	0.002
1067.442	0.001
1067.610	0.001
1067.778	0.001
1067.947	0.002
1068.115	0.001
1068.284	0.003
1068.452	0.002
1068.621	0.003
1068.789	0.002
1068.958	0.002
1069.126	0.001
1069.294	0.002
1069.463	0.002
1069.631	0.002
1069.800	0.002
1069.968	0.002
1070.136	-0.000
1070.305	0.001
1070.473	0.000
1070.642	0.002
1070.810	0.001
1070.978	0.002
1071.147	0.001
1071.315	0.002
1071.484	0.002
1071.652	0.002
1071.820	0.001
1071.989	0.001
1072.157	0.001
1072.325	0.001
1072.494	0.000
1072.662	0.001
1072.831	-0.000
1072.999	0.002
1073.167	0.001
1073.336	0.002
1073.504	0.002
1073.672	0.002
1073.841	0.002
1074.009	0.002
1074.177	0.001
1074.346	0.001
1074.514	0.000
1074.682	0.001
1074.851	0.000
1075.019	0.001
1075.187	0.001
1075.355	0.002
1075.524	0.002
1075.692	0.002
1075.860	0.001
1076.029	0.002
1076.197	0.001
1076.365	0.002
1076.533	0.001
1076.702	0.002
1076.870	0.001
1077.038	0.002
1077.207	0.001
1077.375	0.002
1077.543	0.001
1077.711	0.002
1077.880	0.002
1078.048	0.001
1078.216	0.002
1078.384	0.002
1078.553	0.000
1078.721	0.000
1078.889	0.002
1079.057	0.004
1079.225	0.002
1079.394	0.002
1079.562	0.002
1079.730	-0.000
1079.898	0.002
1080.066	0.001
1080.235	0.002
1080.403	0.000
1080.571	0.001
1080.739	0.001
1080.907	0.002
1081.076	0.000
1081.244	0.002
1081.412	0.002
1081.580	0.002
1081.748	0.003
1081.916	0.002
1082.085	0.001
1082.253	0.002
1082.421	0.002
1082.589	0.002
1082.757	0.002
1082.925	0.002
1083.094	0.002
1083.262	0.002
1083.430	0.002
1083.598	0.003
1083.766	0.001
1083.934	0.002
1084.102	0.001
1084.270	0.002
1084.438	0.002
1084.607	0.001
1084.775	0.002
1084.943	0.002
1085.111	0.001
1085.279	0.002
1085.447	0.001
1085.615	0.001
1085.783	0.001
1085.951	0.001
1086.119	0.000
1086.287	0.001
1086.455	0.001
1086.624	0.001
1086.792	0.002
1086.960	0.001
1087.128	0.001
1087.296	0.002
1087.464	0.001
1087.632	0.002
1087.800	0.001
1087.968	0.001
1088.136	0.001
1088.304	0.003
1088.472	0.000
1088.640	0.002
1088.808	0.002
1088.976	0.002
1089.144	0.001
1089.312	0.002
1089.480	0.001
1089.648	0.002
1089.816	0.000
1089.984	0.002
1090.152	-0.000
1090.320	0.002
1090.488	0.002
1090.656	0.001
1090.824	0.001
1090.992	0.002
1091.160	0.002
1091.328	0.002
1091.496	0.002
1091.664	0.002
1091.832	0.001
1091.999	0.002
1092.167	0.001
1092.335	0.002
1092.503	0.001
1092.671	0.002
1092.839	0.001
1093.007	0.001
1093.175	0.002
1093.343	0.002
1093.511	0.002
1093.679	0.002
1093.846	-0.002
1094.014	-0.002
1094.182	-0.004
1094.350	-0.004
1094.518	-0.004
1094.686	-0.004
